X,Y
3424.00,0.4810
3423.50,0.4814
3423.00,0.4819
3422.50,0.4826
3422.00,0.4834
3421.50,0.4841
3421.00,0.4848
3420.50,0.4856
3420.00,0.4866
3419.50,0.4878
3419.00,0.4889
3418.50,0.4900
3418.00,0.4910
3417.50,0.4920
3417.00,0.4931
3416.50,0.4943
3416.00,0.4955
3415.50,0.4968
3415.00,0.4981
3414.50,0.4993
3414.00,0.5006
3413.50,0.5020
3413.00,0.5034
3412.50,0.5048
3412.00,0.5063
3411.50,0.5078
3411.00,0.5094
3410.50,0.5112
3410.00,0.5130
3409.50,0.5149
3409.00,0.5168
3408.50,0.5187
3408.00,0.5205
3407.50,0.5222
3407.00,0.5239
3406.50,0.5256
3406.00,0.5274
3405.50,0.5293
3405.00,0.5314
3404.50,0.5336
3404.00,0.5359
3403.50,0.5381
3403.00,0.5403
3402.50,0.5428
3402.00,0.5456
3401.50,0.5484
3401.00,0.5513
3400.50,0.5542
3400.00,0.5569
3399.50,0.5594
3399.00,0.5619
3398.50,0.5642
3398.00,0.5665
3397.50,0.5687
3397.00,0.5711
3396.50,0.5737
3396.00,0.5764
3395.50,0.5792
3395.00,0.5821
3394.50,0.5850
3394.00,0.5881
3393.50,0.5912
3393.00,0.5944
3392.50,0.5978
3392.00,0.6012
3391.50,0.6044
3391.00,0.6073
3390.50,0.6101
3390.00,0.6128
3389.50,0.6155
3389.00,0.6182
3388.50,0.6208
3388.00,0.6236
3387.50,0.6266
3387.00,0.6298
3386.50,0.6330
3386.00,0.6364
3385.50,0.6398
3385.00,0.6433
3384.50,0.6468
3384.00,0.6503
3383.50,0.6537
3383.00,0.6572
3382.50,0.6606
3382.00,0.6642
3381.50,0.6678
3381.00,0.6713
3380.50,0.6749
3380.00,0.6785
3379.50,0.6822
3379.00,0.6859
3378.50,0.6896
3378.00,0.6934
3377.50,0.6974
3377.00,0.7013
3376.50,0.7053
3376.00,0.7092
3375.50,0.7130
3375.00,0.7168
3374.50,0.7206
3374.00,0.7246
3373.50,0.7288
3373.00,0.7330
3372.50,0.7371
3372.00,0.7413
3371.50,0.7457
3371.00,0.7502
3370.50,0.7550
3370.00,0.7598
3369.50,0.7647
3369.00,0.7693
3368.50,0.7738
3368.00,0.7781
3367.50,0.7823
3367.00,0.7865
3366.50,0.7906
3366.00,0.7948
3365.50,0.7990
3365.00,0.8033
3364.50,0.8076
3364.00,0.8119
3363.50,0.8162
3363.00,0.8206
3362.50,0.8252
3362.00,0.8300
3361.50,0.8347
3361.00,0.8392
3360.50,0.8435
3360.00,0.8480
3359.50,0.8527
3359.00,0.8574
3358.50,0.8620
3358.00,0.8666
3357.50,0.8711
3357.00,0.8755
3356.50,0.8798
3356.00,0.8840
3355.50,0.8880
3355.00,0.8920
3354.50,0.8962
3354.00,0.9007
3353.50,0.9055
3353.00,0.9103
3352.50,0.9151
3352.00,0.9197
3351.50,0.9241
3351.00,0.9284
3350.50,0.9327
3350.00,0.9368
3349.50,0.9404
3349.00,0.9437
3348.50,0.9467
3348.00,0.9497
3347.50,0.9525
3347.00,0.9553
3346.50,0.9581
3346.00,0.9612
3345.50,0.9645
3345.00,0.9677
3344.50,0.9707
3344.00,0.9736
3343.50,0.9763
3343.00,0.9791
3342.50,0.9817
3342.00,0.9840
3341.50,0.9860
3341.00,0.9876
3340.50,0.9891
3340.00,0.9910
3339.50,0.9933
3339.00,0.9956
3338.50,0.9974
3338.00,0.9983
3337.50,0.9986
3337.00,0.9986
3336.50,0.9989
3336.00,0.9995
3335.50,0.9999
3335.00,1.0000
3334.50,0.9997
3334.00,0.9991
3333.50,0.9984
3333.00,0.9978
3332.50,0.9973
3332.00,0.9968
3331.50,0.9963
3331.00,0.9954
3330.50,0.9943
3330.00,0.9930
3329.50,0.9916
3329.00,0.9900
3328.50,0.9887
3328.00,0.9876
3327.50,0.9865
3327.00,0.9852
3326.50,0.9835
3326.00,0.9815
3325.50,0.9793
3325.00,0.9770
3324.50,0.9746
3324.00,0.9721
3323.50,0.9695
3323.00,0.9668
3322.50,0.9639
3322.00,0.9609
3321.50,0.9576
3321.00,0.9544
3320.50,0.9513
3320.00,0.9484
3319.50,0.9454
3319.00,0.9420
3318.50,0.9385
3318.00,0.9350
3317.50,0.9315
3317.00,0.9280
